1260.57	3318.77	21609.8	22238.3	26301.8	37588.5	35700.7	29593.6	33375.7	22529.1	15166.7	13281.8
2069.61	1578.77	4243.62	2521.43	2767.52	1554.03	1035.41	717.803	693.655	2893.5	1359.43	986.155
80.9077	87.8235	38.7548	133.352	65.3161	86.115	26.3661	18.5728	537.565	302.613	333.541	670.709
292.396	12.8395	71.414	0	10.7759	0	0	0	0	0	0	0
27854.5	20729.1	85249	103070	29779	31447.5	33137.7	32618.7	28801.8	6502.46	6377.56	10086.5
10180.9	9650.72	10076.7	9312.67	10947.8	10162.5	8984.68	10155.2	10819.6	10320.9	30056.9	31678.7
710.002	447.615	574.489	340.277	1382.6	1100.22	937.144	1195.58	1614.12	2308.96	2274.85	2194.24
3489.43	310.14	1296.11	1724.97	3483.03	3325.93	3127.23	2966.28	4085.01	1742.76	4427.36	5998.82
412.045	104.068	243.995	91.903	287.498	80.0823	106.775	0	164607	111450	142529	170891
269.83	1770.28	1279.96	708.301	1052.01	583.503	123305	81033.6	78180.3	104159	100133	123731
67.4211	0	0	0	0	0	116.772	223.441	242.933	0	145.337	74.7417
1651.21	1770.11	3345.91	8183.39	15903.7	34798.3	27068.6	6706.47	735.639	287.47	274.766	154.713
0	0	0	0	0	11658.8	14965.6	0	0	4780.72	0	0
3849.27	2737.5	3733.69	3848.91	3135.61	1901.45	2135.73	2640.54	3491.11	4856.4	5727.69	3815.7
0	106.343	2077.97	3029.64	4552.97	3448.95	0	1469.77	4648.8	7938.51	7463.18	0
16411.9	12053.7	12843.6	10577.3	8483.94	8742.83	12958.1	15355.3	18207	20783.9	15126.2	13976.4
6989.93	8362.97	7810	6031.36	8615.05	10956.6	11550.8	15746.9	13094.5	17044.2	17331.7	20722.4
5302.45	6804.7	3070.5	9138.77	11348	2569.27	4485.64	3387.26	4309.54	4396.66	3615.61	2557.18
10258.1	8564.97	15395	14171.9	15676.1	26841.1	26368.1	17927.1	11869.3	69362.9	280283	164580
832.235	1096.8	1084.54	869.471	1038.17	1043.84	1532.54	315.95	227.493	117.321	0	0
3122.84	3494.42	4306.07	2736.45	5398.81	4792.41	4263.94	3252.75	3794.11	3280.88	3538.06	3904.57
0	0	0	0	0	0	0	0	0	0	0	0
5175.52	4689.93	1263.21	3043.43	3652.78	3165.35	5886.27	4556.57	8768.71	11308.2	12908.5	9984.07
46.7161	56.8984	149.845	52.9855	24.659	75.5969	36.9968	47.6892	10.9109	29.9538	13.9994	15.9989
0	4.88718	11.426	0	1.94942	0	527.019	976.389	7595.03	1473.08	227.363	421.409
14825.2	15678.7	15294.8	18793.7	21792.4	19701.4	23700.1	39418.5	34435.5	10281.4	14294	12286.8
61.3748	50.7812	37.6542	54.3062	60.0207	64.6398	45.5496	35.3319	31.8652	23.8684	39.3613	122.499
1067.61	642.772	1046.53	1251.59	1437.19	1843.22	1360.43	1039.2	1294.69	805.53	108.461	430.225
136.705	154.819	332.254	915.728	778.849	1472.56	964.051	1850.9	390.341	1240.89	1948.61	3065.64
98.6749	420.071	255.425	118.182	787.496	734.378	315.629	630.452	2087.6	556.638	756.821	1630.26
3492.16	3391.89	6582.98	6909.1	7440.03	18172.1	21718.2	25420.6	36598.9	34825.1	47101.6	45637.9
7207.57	3809.6	7506.9	7812.02	6860.73	3577.61	3657.64	5135.15	6602.11	6851.98	9162.3	9528.03
74175.4	63677.4	56026.5	57758.8	11081.4	10935.5	10826.3	14933.6	12468.1	11758.1	11699.7	3571.15
8406.64	7213.48	10793.7	10174.9	9084.68	20346.6	24369.1	18196.3	19935.1	14355	14061.6	12655.2
597.011	712.098	569.418	104.574	49.0899	9.97716	19.2843	12.9353	11.0364	6.86842	0	17.7903
6721	11567.9	15230	18212.8	23182.4	30886.6	18441.5	13217	2731	4559.41	5629.99	6949.15
501.311	597.175	818.403	877.563	659.56	656.409	1051.76	859.224	1558.15	2109.79	1594.96	1131.82
7349.11	8275.33	8835.45	8886.23	8379.56	8092.13	19080.7	16755.4	29731.6	10425	1810.3	0
6660.15	7425.98	10939.3	10838	9981.64	12599.1	15361.1	17449.2	22181.8	25969.4	14599.6	13614.9
33242.5	32212.8	27923.4	22670	24062.3	20407	22321	19193.2	29413.7	41064.1	40464.9	38371.2
9899.32	7970.66	12998.4	11000.3	10943.7	10012.8	9526.88	16236.7	17939.5	18607.6	15585.2	20962.1
0	0	0	32.6789	0	0	0	0	0	529.104	9565.32	416.324
938.251	472.363	757.287	735.666	1017.01	627.903	197.019	394.99	1564.31	1545.23	845.453	234.262
2515.15	2625.69	2999.44	1557.33	2108.58	7874.33	13048.1	6659.11	812.645	352.275	172.086	832.883
5494.84	3729.82	3450.74	745.648	1992.51	254.593	437.413	688.673	140.992	339.423	393.318	258.898
1445.84	387.056	463.512	102.406	825.582	961.528	686.163	835.578	1729.93	1548.83	1094.05	244.123
304.003	167.799	134.544	57.5754	282.411	568.095	340.918	157.838	122.712	181.4	284.669	134.086
15511.1	16256.7	22748.7	17857.6	9971.34	7641.69	9050.65	9845.92	9422.93	9057.29	7482.02	8239.43
7007.68	7664.19	14911.2	15088.1	9511.78	11704.6	12386.8	13082.3	14099.8	15804.8	8544.62	4861
4832.77	4602.77	13202.2	11777.3	20700.9	30589.1	23832.2	10477.6	4543.34	4113.5	3371.15	4741.84
171.032	0	330.832	282.558	255.967	730.231	200.686	232.538	300.563	597.269	857.966	729.782
45.8201	50.8862	94.2888	93.9867	108.391	70.8269	66.5805	57.3372	51.9174	16.6451	27.7419	7.08273
857.132	883.696	1722.39	1668.41	1119.82	1547.93	912.397	1267.58	2562.15	2229.44	1683.22	948.942
2283.56	2161.21	2364.39	1088.88	496.041	1004.74	669.518	1729.7	5267.55	5229.57	5620.02	4110.42
0	0	0	0	0	0	0	4.71932	0	0	50.3136	0
731.779	555.311	833.799	2197.89	2210.91	4855.75	7573.16	7901.16	6857.74	8910.07	55265	61798.1
5020.33	0	314.052	19.0204	0	2095.57	10.8297	104.767	7950.3	11007.9	398.992	89.8287
1082.42	4041.52	3963.14	3960.03	3993.77	3599.97	5426.84	8040.54	9117.36	11211.4	8879.36	7006.91
394.838	970.246	1282.11	1040.83	1159.71	1259.08	4049.39	1203.98	1722.01	2307.04	1506.8	643.469
5403.77	4330.89	8488.13	3857.88	6238.75	7366.23	5186.02	2840.19	1567.5	874.526	389.198	452.363
2867.24	2682.6	5243.1	5079.1	6250.11	7955.36	9056.53	11716.3	18302	18421.1	16025.4	9263.06
0	0	0	0	0	3.23797	0	0	13.5727	0	0	0
149.946	222.019	498.038	11126	14881.9	13997.2	2018.57	2006.12	1703.58	1728.16	6426.89	6146.3
3851.13	7063.18	8718.74	5963.43	11702.9	17981.9	19071.9	14299.9	13382.6	10843.9	7502.74	6969.48
3776.17	5335.07	4805.95	4003.66	2716.54	1499.44	1509.94	885.09	1325.98	960.164	967.379	269.123
4423.89	4481.58	6696.44	6958.18	6692.47	5019.59	8482.05	9281.92	11245.8	12924.2	14073.1	6667.19
5109.98	5795.19	6687.97	17108.2	14223.9	23060.8	15622.4	6431.24	2835.3	3196.96	3311.92	3266.05
6816.3	7992.52	9628.69	14466.2	18240.1	17316.9	16244.7	16743.3	12278.7	2922.36	5734.68	5378.26
1333.96	1178.87	1752.11	551.209	1103.04	596.272	803.474	682.706	99.2664	511.842	329.312	522.117
24057.2	32789.9	33180.7	29890.4	923.089	2109.65	1668.61	2221.72	37879.3	1926.68	233.3	0
5586.56	5900.13	6272.96	6658.18	6313.17	6140.61	6763.4	7789.05	7893.51	8960.21	9168.69	11403.7
4416.04	3373.45	3981.72	6546	6141.09	4622.13	5666.27	12424.6	11458.2	12730.4	13100.1	12687.5
6354.67	9984.89	11606.9	16037.1	17754.3	17918.3	18781.1	11286.2	4449.67	74253.7	9572.22	6470.77
9337.47	34027.4	89904.6	87504.9	119379	117536	61495.3	70288.9	22178.3	6329.72	163593	152155
3326.55	5290.27	7439.96	7820.18	9173.71	3333.62	2379.54	8484.05	7299.76	3212.95	3869.02	3.21513
1254.45	1445.82	3509.23	1818.52	3545.57	4840.81	4608.5	7445.09	9057	6673.53	5872.03	6667.86
9885.62	8546.21	11331.5	10258.2	16457.9	22158.1	22936.4	21386.9	24135.2	2999.05	511.998	308.178
5755.4	5363.44	4297.96	3467.82	2105.28	717.413	181.789	331.363	782.409	724.003	1027.36	2360.65
7907.49	10073.8	13014.9	16698	20416.9	31259.8	20089.6	7060.43	8187.84	8551.16	13647.4	8295.85
1429.38	2504.8	2943.35	2952.5	2469.82	0	0	346.559	1693.85	0	935.323	493.592
0	0	0	0	0	0	0	0	0	0	148.438	0
780.962	806.217	1388.93	887.25	1704.07	1655.26	1373.74	1739.29	1994.63	2879.45	2681.31	2866.82
6704.26	9128.21	11571.3	2897.65	5747.61	10074.8	9879.45	11471.2	20358.5	7006.66	192.717	124.443
13691	13669.9	16502.9	17175.5	24119.2	26985.6	27094.8	24672.3	25121.3	9627.55	8166.02	20459.4
3164.12	2441.86	3174.24	2758.31	4094.49	3645.34	2337.2	2542.05	3453.29	2758.81	2831.93	3135.6
6330.29	5748.48	12909.4	19001.7	21500.4	30994.6	25822.5	10091.9	314.756	170.494	555.007	1528.08
5819.25	5161.49	3775.27	4760.38	6845.53	5671.82	7148.31	8890.43	16759.4	6168.04	4997.68	2241.35
3446.03	3916.93	4371.54	3609.68	5764.94	4925.73	7106.5	5072.73	2924.24	9984.33	15106.2	16022.5
9544.93	9039.17	13781.1	11800.9	12175.9	12063.3	10969.5	17237.4	18203.8	17945.5	16802	12888.2
815.381	685.1	1021.38	639.249	269.361	689.796	294.051	1902.88	7233.68	19106.9	22170.7	22880.4
45.8676	129.714	77.8561	103.203	1.99209	0	0.882451	136.642	197.048	1.99209	366.465	269.244
0	0	0	0	0	0	0.999693	0	0	0	0.986945	0
2018.74	1291.58	2224.07	1755.19	2124.86	3016.69	2560.98	8601.97	7522.68	3770.42	3437.14	3821.4
76.12	8.69987	0	0	73.9846	25676	7130.72	7740.45	8255.86	7229.27	3534.46	3425.44
34.6735	323.744	1356.95	1452.74	2896.84	395.031	15.2327	101.578	2754.53	775.187	5819.29	10012.8
5574.81	3492.33	6775.53	6839.41	10104.4	17079.1	7297.45	6411.33	3475.49	4094.96	4629.2	3076.54
41826.3	10240.7	49336.7	136684	142491	20912.2	19921.4	18543.9	15100	539.694	3610.24	3385.49
5342.6	2489.35	6602.58	136655	156321	24754.9	1875.33	4282.02	6679.42	8242.01	5797.9	6091.77
13770	17326.5	17289.4	20770.6	30050.2	33364.4	33780	28328.9	24532.2	10525.1	26638.4	23898.2
50459.4	48536.4	50269.4	45934	55161.7	57546.1	57960.6	39504.4	43102.1	52833.2	73486.6	69390.3
4408.27	4572.14	5643.71	8724.01	11775.9	15626.4	18027.3	10849.5	19300.3	37322.3	32768.7	43845.6
4266.29	4349.44	4938.04	4844.55	4668.19	3822.08	3955.2	2373.99	2615.73	2692.25	2718.75	2266.04
1238.49	1001.56	2983.29	2094.9	4653.49	2806.12	3172.42	4180.65	5179.18	5332.87	5492.27	7198.46
3897.51	7976.12	15287.7	12359.5	10050.6	19478.7	7005.05	5200.19	5185.32	316.644	7490.93	6739.16
6128.12	7241.03	6392.37	5.71772	8258.2	8563.99	8695.78	9546.39	8461.04	52.9785	935.643	125.429
0.999668	87.8157	110.989	30.8552	11.6121	112.127	94.5715	0.999605	716.806	112.64	0	57.588
1764.88	2975.93	9377.3	3382.25	2127.53	2121.67	2379.88	2367.03	2820.45	2476.91	2352.85	3278
35640.9	25531.5	30418.3	20456.3	20205.6	24127.6	31062.4	50127	45166.3	33143.5	25990.4	27377.8
1099.06	3320.68	6322.41	2533.34	4930.91	3833.37	4320.45	5394.01	12530.3	13409.7	13383	13813.6
3371	3735.42	4664.28	4817.86	3395.47	3065.36	2533.59	3019.67	2432.55	3330.75	6880.32	8143.11
3322.42	4215.17	5117.22	7664.94	8748.06	8422.99	9611.46	11452.5	9429.56	5362.42	5471.6	11252.8
3764.45	1405.56	2533.39	2056.79	3334.13	3752.98	6542.79	7913.19	7197.83	8107.97	9570.36	9442.11
0	0	432.332	2289.57	3645.07	3155.72	91954	204825	186328	204508	176942	172126
678.16	1230.02	1416.98	2095.08	2000.98	1726.33	1507.08	1829.15	1736.71	2301.1	2866.6	4906.92
339.28	130.65	363.448	142.839	105.698	228.387	0	0	587.382	498.297	823.674	324.686
8400.19	7604.02	10254.9	12785.4	12919.2	23899.7	17696.1	15740.5	8378.38	13074.1	10838.4	10871.6
3912.86	2903.68	4518.28	4209.06	4166.31	2379.79	3312.13	4324.7	4483.76	5951.2	7293.03	4953.76
5940.25	6067.86	6463.3	8399.73	8837.77	7257.76	6290.35	11397.4	5615.45	5277.03	3891.87	4506.72
4775.23	6254.19	7822.38	5534.28	7869.87	10966.5	9999.31	8571.47	12964.8	4348	1417.14	6298.43
8648.99	3255.23	6805.83	5329.12	9581.74	11485.2	7470.09	12077.5	11787	11020.1	10444	9643.26
3718.53	4181.29	5134.62	4935.25	5905	6691.64	7899.12	7227.86	9650.65	9508.05	10473.4	10432.1
5147.65	3902.04	5979.22	4959.34	5503.83	1975.44	1017.58	18216.1	24325	19532.8	19552.3	14915.6
8126.31	7663.82	9517.23	8087.02	12893	22746.1	13487.3	14800.6	8321.96	2592.51	0	0
0	0	0	0	461.839	371.684	222.662	91.0809	599.153	3300.73	436.601	0
1482.41	1616.68	2453.24	2885.33	3359.47	2829.17	1501.49	1628.45	3386.85	5891.25	5629.77	5309.64
19691.2	24467.5	1534.84	177.121	13.9563	3.97538	138.951	317.278	0	0	0	5084.52
580.104	685.226	77.5114	10.642	8.21489	72.1644	381.527	1423.22	1755.65	1650.16	1530.79	894.624
92.5213	197.521	524.04	31.1334	334.655	358.781	458.187	573.381	259.685	145.093	16.5115	39.5234
941.204	838.453	879.605	1053.03	743.957	719.928	793.676	613.626	993.234	982.526	1047.71	1146.13
263.827	566.162	710.358	680.604	1027.33	870.997	642.304	1029.14	926.103	901.416	728.637	836.895
444.811	2177.32	2887.86	1677.66	1297.32	286.999	86.9053	1188.57	3427.98	5827.45	1983.42	3942.8
5630.28	5007.17	10425.4	9223.01	7223.47	5429.07	6510.91	9839.01	13955.3	86535.9	110200	100254
5610.41	7027.39	8953.81	5489.48	6988.08	17618.1	14658.8	7340.98	8158.48	14060	21424.3	26825.9
826.503	1702.7	1248.97	281.941	543.964	475.324	0	93.3607	0	752.554	748.786	0
16514.2	17821.1	20716.9	23880.9	22503.9	25429.6	34546.8	52300.6	58532.9	58031.8	56369.5	32390.1
0	0	0	0	0	0	2482.14	14607.3	19688.9	2624.57	0	1.99671
6634.27	6398.8	4863.2	1426.37	0	0	0	0	153.442	1735.53	2154.3	1647.78
36062.4	22518.6	22786.1	25458.1	27601.4	30606	34337.6	39592.1	47251.9	31600	59061.3	52992.5
2353.48	4647.37	4171.1	1064.82	3061.27	2265.97	11862.7	15182	12268.5	2014.23	182.052	1443.34
7273.23	7732.25	9546.04	7180.34	6460.72	4680.83	7432.42	9644.02	14389.7	5437.79	0	2.0406
15360.3	9744.21	29913.4	28339.7	12982.4	23983.3	23348.3	29240	43495.7	54000.3	43306.6	39697.9
7081.77	8649.79	9838.97	10327.6	0.997593	0	252.508	50.6785	117.681	962.359	898.871	809.839
1261.36	1408.75	863.19	1353.57	1403.9	2184.49	5258.82	3800.27	3855.49	2111.35	1092.13	41.4402
0	363.477	4356.78	14164.7	9424.56	17538.8	13585	32116	153228	190923	165292	161133
361.173	76.9727	47.58	163.853	0	0	0.999317	0	0	0	34.4994	0
5347.97	2847.89	6946.51	7374.61	8113.49	12350.4	11822	10219.9	11597.7	28930.4	30257.5	34114.4
10718.6	10566.6	18892.1	15886.7	29323.2	20620.1	23820	30353	32342.7	40653.8	41762.9	38848.4
4358.65	9237.81	10411.7	9284.6	9436.75	12667.1	37332.1	178346	162456	179390	154434	151581
0	0	0	0	0	0	0	0	0	0	0	195.273
6495.82	8919.04	13386.2	13451.6	18155.2	17991.4	20088.6	19772	29345.1	34157	36387.5	30065.6
1668.77	3581.31	7581.6	12422.7	17942.4	8140.74	4043.61	6488	11128.2	9564.93	11277.7	14780.9
5135.68	5464.2	6951.15	7880.21	8994.31	8156.12	8332.61	9423.39	8582.85	9251.61	12042.2	24142.7
2261.16	3851.29	2770.45	3924.62	2228.5	1421.38	3235.68	3864.7	3514.02	10929.7	10933.3	10021.9
9848.79	9363.14	26445.3	32906.3	39849.7	43525	13180	6055.49	5915.4	4512.61	7786.16	7882.41
4039.57	5207.98	8153.03	4538.05	7798.18	9601.69	12560.7	29224	14797.8	15895.3	15097.9	14298
3710.59	3614.02	4128.68	2339.5	3477.72	3662.63	5210.56	6405.28	12943.3	23012.4	20628.8	25940.2
1037.52	903.052	1229.24	757.775	1462.84	2796.58	1244.44	5419.1	5419.94	6743.73	8914.07	10254.5
64.0381	89.8597	472.319	306.585	79.0985	46.8483	55.8756	42.2077	1.95255	21.6811	164.993	5.98714
6152.37	7101.45	9225.38	9256.98	5789.23	1448.07	2165.17	2039.8	1758.5	381.953	287.693	2736.88
5478.72	6326.37	10513.1	13103	19096	16042.2	13526.5	5642.31	9397.82	13322.5	14430.5	15594.1
2725.35	10081.3	17037.5	17535.8	20050	12258.8	15536.3	12395.3	6272.27	8393.6	7068.87	5826.27
654.762	0	19607.2	23653	28128.5	34269.2	399.525	55.8997	0	1.99131	0	0
1357.83	1643.09	2429.03	2170.94	1545.47	4153.76	3050.15	3692	3843.27	2322.11	2574.55	4353.02
8836.91	8777.85	19109.3	19874.9	11572.8	17900.8	21487.9	29428	32540.7	33730.7	33707.6	28740.6
464.689	1028.43	1881.98	1375.4	1870.18	2163	3395.72	3757.69	3789.67	3039.04	4491.79	2756.89
7795.21	11724.8	17843.4	18483.4	21265.3	34461.8	26051.7	10494.9	283.199	96.7069	96.5933	380.361
3599.87	3835.94	6178.61	5406.24	6145.95	7382.19	7739.75	9938.76	11627	10892.5	14109.4	16372.3
3956.39	6082.5	9910.47	8882.95	9717.09	17708.1	16528.5	14622.8	15477.2	0	469.903	223.715
7964.52	7501.97	10462.7	10230	9521.75	9838.35	10672.6	12207.8	13325.8	12962.8	2547.29	3621.15
1453.28	2110.2	2069.38	1511.59	1913	2122.83	3273.41	3105.86	4534.76	4515.51	4615.22	5124.74
1611.71	2353.96	4601.71	1747.71	1811.93	4858.69	6548.54	4934.26	3642.64	5884.77	6696.75	3596.34
828.13	840.45	939.502	159.662	0	0	3004.01	241.275	0	0	0	0
2220.21	6260.87	6061.58	3469.09	11562.4	12088.8	9974.38	25111.3	39671.8	38093.1	49548.1	49694.3
11531.1	14528.8	19346.9	25998.3	35471.7	34921	18889.9	4244.25	6193.99	5745.5	31206.9	36563.3
6130.14	7747.05	12139.7	13459.6	16595.4	13817.7	15114.9	19692	24786.8	27044.2	14039.4	8127.13
698.408	593.306	1141.33	622.943	903.849	989.17	566.028	577.671	1636.93	1400.36	1719.36	1617.32
2501.6	2432.17	6382.39	5139.27	5483.27	8494.98	10850.5	14921	21583.2	23936.6	25462.1	24403.2
0	88.6761	208.641	579.908	122.679	617.232	610.418	728.345	643.536	1594.61	1380.22	753.347
1176.4	337.764	685.321	709.833	420.578	82.6838	409.993	151.463	0	510.441	1246.66	0
23.8827	103.572	1914.1	138.071	293.084	639.535	3212.11	6229.79	11731.7	8016.68	8231.1	7968.49
945.242	399.582	514.627	1120.07	1154.67	3292.87	2759.96	1991.64	3555.87	2423.56	2398.82	4910.8
52226.5	54814.4	63722.4	90733.4	105895	105101	109678	123827	131187	34063.6	49026.9	44698.7
0	9.59058	12.7571	0	4.88986	22.6459	0	0	0	0.980207	11.1646	18.255
3201.35	1363.93	19747.9	24248.6	28744.7	39483.6	30602.9	12254.6	957.049	1878.13	10625.7	7624.41
265.832	222.899	27.6306	18.409	0	21.4246	92.9563	45.5143	63.6905	84.8209	215.034	185.361
10512.4	11642.2	8843.44	9970.16	10347.6	9468.6	8789.64	8189.78	10302.1	12546.2	15289.9	14241.4
909.254	532.616	703.099	374.404	858.401	519.465	532.97	595.976	216.711	41.3791	81.2173	127.37
3224.44	3800.19	5432.3	5652.68	7384.05	7035.99	8672.8	27355.9	42217.7	9564.13	9003	11500.5
215.422	337.923	129.151	80.4391	63.1536	163.957	15.5855	0	0	179.574	0	0
1131.26	1172.79	1544.5	1366.29	1640	3026.42	5206.27	5065.03	6551.44	9515.31	10993.6	10190.9
1580.28	1720.44	26186.8	14914	15029.8	19977.9	21831.2	19218.3	19194.8	21601.2	31294.4	34617.9
7.779	49.7143	371.443	47.6088	10314.2	15546.6	15533	353.347	319.055	86.1698	242.587	0
4544.87	7047.76	9151.74	10168	14216.5	24585.4	24458.8	19492	21062.2	1953.06	22416.4	25089.1
8065.41	5965.18	5213.74	4322.67	5746.86	6862.27	8076.9	4802.02	6808.29	10816.5	9073.24	7762.95
5980.9	7111.78	6953.1	5070.11	7091.34	7642.34	8797.29	8629.85	12545.7	13115.6	25609.2	22840.9
24648.2	22624	20500.6	15773.3	47976.7	47526.4	63754.1	69447.6	67623.1	53488.4	42056.8	30895.7
5899.32	11486	16422.5	16242.3	20160.1	27838.6	24558.6	13527.9	169817	205890	177769	172858
1715.72	2773.2	5253.55	4305.11	1968.04	3469.63	2479.74	5022.25	5698.46	3251.61	5207.96	2665.83
141.201	550.598	781.694	1026.79	422.662	205.282	31.8497	10.9218	4.99221	0	269.061	234.498
2478.67	2774.79	4485.29	4240.01	4607.22	6244.67	6786.07	5801.68	9810.15	3042.09	4531.63	5355.51
1288.06	1212.98	1873.84	1262.26	1901.04	1619.57	1928.41	3229.94	2223.85	2207.17	2567.41	3457.76
15794.3	3675.58	3940.88	4645.36	6767.52	6032.42	4870.2	26.9668	4.97867	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3346.61	1925.97	2226.91	5268.4	9492.71	14665.2	16388.4	9032.75	11443.4	9923.09	3713.92	3654.33
415.654	192.201	619.186	181.502	0	147.009	123.837	995.776	50.8101	0	255.809	0
21380.7	38042.8	37494.2	34263.9	33068.7	33825.3	34747	33187	24408.6	5009.82	25707.4	10632.9
0	39.5371	29.8882	98.0999	21852.2	35227.1	32644.2	27517.9	32200.6	1502.17	59.8727	39.8898
5807.87	4802.83	7495.82	6895.69	5906.72	6253.53	8157.49	8739.01	21964.2	32206.9	7250.13	4395.81
5639.13	5504.92	5904.2	4959.48	2316.63	6231.7	7429.79	9728.73	10006.3	8971.43	11139.4	11837
241.84	307.698	235.389	458.274	0	43.2606	4.68141	0	0	0	0	157.958
209.318	843.9	2075.08	309.585	263.921	622.943	123.497	172.852	0	235.399	458.228	135.179
445.591	277.455	1157.11	1069.48	1098.24	2401.73	2094.18	2916.12	3572.13	3480.55	3318.69	3010.19
90.7714	695.84	479.822	873.01	0	0	0	0	0	136.748	0	0
6294.84	6219.81	4962.41	19378.2	5086.68	4853.83	3250.62	5520.09	12443.4	22328.1	19527.6	6019.7
424.757	871.009	930.255	1262.11	1414	1508.57	1661.04	2648.43	2553.29	2289.46	3126.9	4972.74
4951.12	3609.19	2270.86	1277.15	1108.98	569.759	2232.2	2183.46	1612.43	2915.63	3032.21	3483.36
0	0	0	324.176	80.2942	2665.34	1010.14	2000.89	0	44.7033	226.172	7147.02
550.52	805.151	620.925	634.33	449.378	1048.44	339.982	513.438	1184.97	361.647	91.9144	118.503
8301.06	11379.6	9894.95	10758.7	18964.2	13229.2	14327.2	13138.4	20730.8	33015.9	31513.8	23516.6
80543.4	68330.4	67858.1	52247.1	54185.3	42378	71945.5	84888.2	77098.4	86339.8	95786.9	100335
54.466	0	283.684	12.3786	343.974	10.7399	0	0	0	6.4261	2282.7	378.103
225.626	0	171.648	0	1.76993	0	0	0	0	326.05	734.998	829.731
10444.9	19261.8	34326.7	86825.2	107543	107134	124846	160599	168230	23473.8	14980.7	92906.6
4427.84	1522.87	658.162	858.323	1328.34	693.719	0	0	0	0	2.65268	0
7713.34	9832.41	10929.2	13720.3	13758.3	12006.7	13328.6	15543.8	16261.1	18782.8	22779.3	27625.7
45.5797	66.5941	18.2192	18.6325	50.0857	27.6649	35.9616	28.1054	30.2398	19.1766	1.64961	0
902.474	882.155	1144.64	1257.37	1230.14	1244.1	755.818	1202.71	3287.79	16391.9	106.556	149.421
0.998333	0	0	0	0	0	0.998024	0	14.7062	0	0	0
5135.65	8354.88	2506.41	416.72	1221.49	625.939	1009.78	494.217	9925.92	4797.88	0	2192.33
857.79	723.53	1071.21	1145.82	2044.88	11234.1	55070.1	79434.4	25324.4	18004	35221.7	32521.2
92.6199	305.991	200.75	330.834	105.039	76.8568	24.186	354.906	45.092	671.181	8042.41	2378.64
4780.88	2831.24	4178.34	4083.47	6575.22	29608.2	18434.6	58702	15083.8	6220.1	13234	4839.76
506.695	527.214	932.381	2837.56	3172.7	2950.8	1845.36	603.758	1489.18	762.689	554.63	530.893
799.304	918.294	985.274	1204.45	1219.75	1933.1	6631.26	8664.3	11716.5	12830.5	12924.7	12080.4
1785.04	408.427	8297.6	16185.1	7858.03	7315.76	8428.55	7113.65	5258.9	2545.88	2897.23	579.018
5157.6	5000.45	7858.49	7266.27	10603.4	9470.33	7967.79	13074	18497.4	18010.4	17381.3	15571
5975.44	9498.35	10556.2	8741.96	8387.09	7586.51	13938.4	14262.1	15832.7	20058.2	16926.5	12676.4
0	0	19.7092	966.496	855.332	33.2812	0	0	0	48.3089	347.942	1515.68
1226.18	512.456	341.141	456.769	910.11	591.733	247.95	829.916	460.406	1145.12	888.151	2721.41
75381.1	96875.2	92946.8	133857	126101	157319	184330	198448	197228	223613	242751	262203
5446.24	4912.69	1118.98	1257.75	1252.13	1356.52	1583.69	6555.51	6703.73	11269.5	3179.31	4179.29
9225.32	9529.45	11221	10252.3	9380.95	12201.7	18922.8	17073.1	100896	195956	168388	163232
901.124	1074.23	3157.9	3536.25	1055.66	0	621.569	1346.4	377.279	1458.07	1695.07	1890.68
2869.23	4020.27	5121.95	5914.45	7064.53	3202.79	6179.62	5930.12	9827.69	8069	3799.26	8413.01
725.148	880.834	1165.68	134.427	606.788	4052.52	3503.48	15919.7	9449.92	2882.15	2208.08	2933.85
